time,txt,name,username,likes,retweets,replies
2018-02-06 22:54:11+00:00,"Very positive day + news for crypto today. A lot of progress is being made in terms of regulation, which is great for investors and crypto markets. The best part is that Ripple saw it coming years ago.   #xrp #xrpthestandard #ripple",Fintwit,fintwit_news,106.0,29.0,2.0
2018-01-22 08:30:19+00:00,Ripple is solving problems that need to be solved today. The same cannot be said about a lot of other crypto projects.  #xrp #xrpthestandard #ripple,Fintwit,fintwit_news,141.0,35.0,1.0
2018-01-21 03:33:04+00:00,Can someone @TeamJRBusiness PLEASE teach me about “ultra cheap cryptos” like #ripple I really want to get rich.  Fucking idiot $XRP is the 3rd most expensive crypto in the world (and MOST centralized)🤦‍♂️🤦‍♂️,Birch,bitcoinbirch,90.0,11.0,18.0
2018-01-17 16:24:09+00:00,Best Privacy Coin? The Final! Vote and Retweet please! (3 DAYS POLL) #crypto #cryptocurrency #privacy #deeponion #onion #verge #xvg #spectrecoin #xspec #zoin #zoi #VergeFam #tron #trx #ripple #xrp #bitcoin #btc #ethereum #eth #altcoins #stellar #xlm #nem #xem #cardano #ada #ico,Crypto Investments Guide,cryptoinvest18,154.0,128.0,66.0
2018-01-17 23:26:08+00:00,Best Privacy Coin? The Final! Vote and Retweet please! (3 DAYS POLL) #crypto #cryptocurrency #privacy #Anonymous #zcash #verge #xvg #spectrecoin #xspec #zoin #zoi #VergeFam #tron #trx #ripple #xrp #bitcoin #btc #ethereum #eth #altcoins #stellar #xlm #nem #xem #cardano #ada #ico,Crypto Investments Guide,cryptoinvest18,131.0,123.0,93.0
2018-01-15 05:48:58+00:00,We are giving away 1 $NEO Coin ! Join the #giveaway! The winner will be PM'd the day after tomorrow at 1 PM GMT. Good Luck!  #NEO #Crypto #cryptocurrency  #coinbase #Binance #bittrex $btc #bitcoin #litecoin #ltc #ripple $xrp $dash,Bitcoin Engineer,ebittoken,81.0,82.0,34.0
2018-01-15 14:30:11+00:00,What coin will be pumped today? RT #crypto #cryptocurrency #neo #neigas #gas #bitcoin #btc #stellar #xlm #tron #trx #iota #miota #litecoin #ethereum #eth #ltc #ripple #xrp #kin #xem #nem #altcoins #bitcoingold #bitcoincash #verge #xvg #hodl #ico #cardano #ada #pandacoin #binance,Doctor,doctormon3y,63.0,44.0,21.0
2018-01-15 16:35:01+00:00,"South Korea confirms no crypto ban, the @Ripple #XRP Q4 report release possible for this week, and more announcements are expected... its a perfect storm for things to get really bullish.",Thomas Ripple,xrphodler,231.0,103.0,16.0
2018-01-15 16:58:16+00:00,So it appears that South Korea has finalized its ruling that it will NOT ban crypto trading.    Current time in Seoul is 1:58AM...so...guess what happens in about 6 hours?  #buyasmuchXRPasyoucan #ripple #XRP #xrpthestandard,ᵍᵐ Peace Love Crypto Psychedelics ᵍᵐ,thefutureisxrp,158.0,69.0,16.0
2018-01-15 20:08:59+00:00,Best Privacy Coin? Round 2! If other comment! Please Vote and Retweet! We need to get as much people as possible to vote! #crypto #cryptocurrency #monero #xrm #dash #verge #xvg #deeponion #onion #VergeFamily #bitcoin #btc #xem #nem #ripple #xrp #privacy #miota #iota #ethereum,Crypto Investments Guide,cryptoinvest18,50.0,41.0,20.0
2018-01-12 04:18:04+00:00,UPDATE: The next #giveaway is now 250 #TRX #TRON instead of 120. The winner will be announced when we hit 1000 followers. FOLLOW and RETWEET to participate in the giveaway.  #bitcoin #crypto #ripple #tron #trx #XRP #Ethereum #iota,Crypto Winner,cryptowinnerbin,35.0,49.0,8.0
2018-01-12 20:25:02+00:00,You have $1000! Which coins are you buying for short time investment? If other comment! Vote and Retweet! #crypto #cryptocurrency #cardano #ada #ripple #xrp #verge #xvg #deeponion #onion #tron #trx #steller #xlm #nem #xem #litecoin #ltc #bitcoin #btc #ethereum #eth #altcoins #ico,Crypto Investments Guide,cryptoinvest18,121.0,84.0,48.0
2018-01-11 18:28:45+00:00,OK! With prices down on most of the coins! The most important question is what to BUY?? If OTHER comment! VOTE and RETWEET! #crypto #cryptocurrency #deeponion #onion #tron #trx #bitcoin #btc #ripple #xrp #blockchain #ethereum #eth #litecoin #ltc #xem #nem #iota #miota #altcoins,Crypto Investments Guide,cryptoinvest18,89.0,67.0,37.0
2018-01-10 04:16:00+00:00,#XRP #ripple @Ripple People should invest in ripple and not to go with a daily trade . Ripple is building an amazing technology &amp; their market will expand very fast . Crypto market is volatile and it will hurt the daily trader but long investor will win at the end,MET,metmet013,134.0,47.0,12.0
2018-01-10 12:07:36+00:00,The next #giveaway is 120 #TRX #TRON coins. The winner will be announced when we hit 1000 followers. FOLLOW and RETWEET to participate in the giveaway.  #bitcoin #crypto #ripple #tron #trx #XRP #Ethereum #iota,Crypto Winner,cryptowinnerbin,34.0,59.0,5.0
2018-01-10 16:06:22+00:00,First to hit $50 in value! Lets spike them prices up! If other comment! Vote and Retweet! #Crypto #Cryptocurrency #Ethereumclassic #railblocks #lisk #DeepOnion #DeepOnionx #bitcoin #btc #miota #iota #stellar #xlm #verge #xvg #tron #trx #ethereum #eth #ripple #xrp #altcoins #ico,Crypto Investments Guide,cryptoinvest18,112.0,78.0,49.0
2018-01-10 18:04:47+00:00,"IF RIPPLE HITS 3$ THIS WEEK I’LL GIVEAWAY 5,000 COINS! 🚀💸📈RT AND FOLLOW TO BE ENTERED INTO THE DRAW! #Ripple #cryptocurrency #crypto #Giveaway $XRP #XRP #Bitcoin",Mr,doctorhodl,103.0,191.0,35.0
2018-01-09 15:14:55+00:00,Coin with the Strongest community? If other comment! Vote and Retweet please! #crypto #cryptocurrency #verge #xvg #deeponion #onion #tron #trx #ripple #xrp #VergeArmy #VergeFamily #ZOIN #linda #stellar #xlm #bitcoin #btc #altcoins #privacy #nem #xem #ethereum #eth #cryptocoins,Crypto Investments Guide,cryptoinvest18,163.0,123.0,91.0
2018-01-09 22:34:11+00:00,I’m not going to lie and say it’s not upsetting to see my beloved ripple ⬇️ but I believe in this crypto and what it does. I believe in it enough that I’ll be keeping all my coins and HODL. I may even buy more actually! Ripple has so much potential and will go up ⬆️ #xrp,👑Ripple Queen👑,mummyvx2,151.0,39.0,26.0
2018-01-01 10:08:47+00:00,150 #XRP #Ripple Giveaway!  - Follow us on Twitter! - Retweet and like this tweet! - Reply with your Address! - Winner Picked in 5 Days!  #Bitcoin #Bitcoins $xp $bco $zny $xvg $neo $rdd $eth $btc $sia $doge #bitcoin #verge #siacoin #crypto #giveaway,Bitcoin Engineer,ebittoken,35.0,32.0,43.0
2018-01-01 15:46:39+00:00,"Funny realisation:  While @Ripple and $XRP are considered the “Evil Empire” by alot of $BTC purists,  the $XRP community contains some of the most wise, loving, openminded and intelligent people of the entire $Crypto crowd on Twitter  Go figure...",Ru₿en 🦑,ruben_rotterdam,249.0,48.0,14.0
2017-12-31 08:05:33+00:00,"The only thing I want for the New Year is 4 @yoshitaka_kitao to give me a follow - I have tremendous respect 4 what this individual has done 4 #blockchain &amp; #crypto and in specifically with @Ripple and #xrp- You sir, are helping change the world - Happy New Year to You @sbigroup",TB,tbcrypto,65.0,16.0,5.0
2017-12-31 14:23:57+00:00,There is currently a poll that’s running on binance to list a new coin! what do you prefer?  #bitcoin #litecoin #ethereum #bitcoincash #crypto #btc #ltc #cryptocurrency #digibyte #dgb  #hodl #hold #ether #XVG #trx #verge #coinbase  #XLM #Ripple #XRP #xp @thebigxp,Decentralized era,crypto2i,35.0,23.0,10.0
2017-12-31 16:53:21+00:00,New Year Giveaway!!!  I've decided to send $250 of #cryptocurrency of the winners choice. To qualify:  1) Retweet or quote this tweet &amp; reply which crypto you would like.  2) Follow this account  3) Winner announced 1/15/2018  #XRP #BTC #ETH #LTC #LEND #TRX #cnd #Ripple #bitcoin,Ty,t_griff14,109.0,139.0,139.0
2017-12-30 00:51:42+00:00,Lots of positive articles about #ripple lately. Yet all we read about #decentralised #Bitcoin is negative? Do we really want a world where the #Banks control #Crypto??? $XRP $BTC,Alex Saunders 🇦🇺👨‍🔬,alexsaundersau,86.0,21.0,17.0
2017-12-30 08:23:17+00:00,"What you should know about Ripple $XRP: 😳⚠️  It's NOT decentralized.  It's NOT a privacy coin.  It was created for big banks and they love it.  It's pro-government  It's anti-libertarian, anti-freedom, anti-liberty and everything the libertarian crypto movement stands for.",Seb Cavlov,sebcavlov,45.0,22.0,15.0
2017-12-30 17:51:13+00:00,"There's a lot of jealousy and hatred in the crypto world. As Ripple/XRP succeeds, you'll see more and more people try to spread hate and misinformation about it. Do your own research and you'll see why Ripple/XRP is best positioned to succeed in 2018 and beyond.   #xrp #ripple",Fintwit,fintwit_news,150.0,68.0,12.0
2017-12-30 19:27:14+00:00,"Ripple has the most legendary team in the crypto space, no doubt about that.   #xrp #xrpthestandad #ripple",Fintwit,fintwit_news,86.0,17.0,4.0
2017-12-30 22:24:42+00:00,"My $XRP price prediction for 2018 was $5.00 but after seeing how we almost hit $3.00 in such a short matter, i think XRP could hit $10/20 in 2018.   #XRP #Ripple #xrpthestandard #crypto #ethereum #cryptocurrency",XRPworld⚡️,xrpworld,174.0,48.0,24.0
2017-12-28 21:27:19+00:00,I believe we're approaching the phase where $XRP gets de-coupled from #Bitcoin volatility and can run freely.  Still think #Ripple might surpass $BTC in 2018.  We'll see... #XRP #crypto,Dave Jones,dave_jonez_02,207.0,41.0,21.0
2017-12-27 20:10:47+00:00,"Once again, the crypto market is down except for XRP. Digital assets with true utility and use case will win in the end.   We're taking the #2 spot very soon.   #xrp #xrpthestandard #ripple",Fintwit,fintwit_news,47.0,15.0,1.0
2017-12-22 04:35:36+00:00,As everyone know is have a lot of litecoin doing well again I will give one away to a lucky winner who follows me and retweets this tweet #cryptocurrency #Crypto #Litecoin #LTC #Bitcoin #BitcoinCash #Ripple #xrp #ripple,ralf,ralffreedman,22.0,25.0,6.0
2017-12-21 18:26:02+00:00,Crypto news: New decentralized trading platform that will run on Ethereum network mid 2018. TRX gets on a new exchange to handle more volume with a big announcement Dec 29th 👀. Ripple XRP is still a good buy.  The bear market is around the corner get ready. - @6BillionPeople,MarQuis Trill | Cryptocurrency & Blockchain Mentor,6billionpeople,184.0,49.0,31.0
2017-12-19 13:48:26+00:00,Which altcoin will benefit most if the Bitcoin bubble burst? #bch #ltc #dash #ada #iot #Cardano #IOTA #ltc #eth #monero #xmr #litecoin #bitcoin #ethereum #trx #tron #xlm #StellarLumens #btc #neo #NEOcoin #cme #xrp #etc #coinbase #ripple #follow # predict crypto with polls,Jim Lovell,jimlovelll,29.0,16.0,7.0
2017-12-12 04:02:19+00:00,"The beauty behind #XRP is that if the bitcoin bubble pops, #XRP will still stand strong. This is because it is backed by true utility and regulation. Easily the safest investment in crypto right now,   #xrp #xrpthestandard #ripple",Fintwit,fintwit_news,36.0,14.0,6.0
2017-12-08 00:25:07+00:00,Its Happening.. Literally right now! The Escrow!! XRP to the MOON baby!!! After all the hate on xrp 😂😂😂 now everyone is buying.. Ripple FTW!!  #crypto #ripple #xrp #CryptoMarkets #cryptocurrency #bitcoin,Jaime Neufer (ZerpGod),jaimeneufer,27.0,14.0,3.0
2017-12-08 07:43:22+00:00,"Ripple's escrow transactions of 1,000,000,000 XRP (around $250m) costed around 0.05 XRP in fees which equals to $0.0125.  XRP is the future.  #Escrow #XRP #ripple $XRP #xrpthestandard #cryptocurrency #crypto",XRPworld⚡️,xrpworld,109.0,46.0,4.0
2017-11-26 22:40:16+00:00,Add $XRP to buy on @coinbase  #xrp $crypto #crypto #btc $btc #xrpthestandard #ripple @ripple,Mickey Cohen,cryptocohen,37.0,27.0,6.0
